Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778489777,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,290,0,20000.0,20158.66623586245,7857.046400022227,27097.644399967976,35661.27931034483
1778489778,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,290,0,20000.0,20158.66623586245,7857.046400022227,27097.644399967976,35661.27931034483
1778489779,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,290,0,20000.0,20158.66623586245,7857.046400022227,27097.644399967976,35661.27931034483
1778489780,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489781,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489782,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489784,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489785,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489786,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489787,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489788,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489789,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489790,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489791,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489792,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489793,50,,Aggregated,3.100000,0.000000,20000,21000,21000,21000,25000,26000,27000,27000,27000,27000,27000,309,0,20000.0,20095.087714239347,7857.046400022227,27097.644399967976,35384.2071197411
1778489794,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489795,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489796,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489797,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489798,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489799,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489800,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489801,50,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,24000,26000,27000,27000,27000,27000,27000,340,0,20000.0,20001.74182676435,7857.046400022227,27097.644399967976,35435.75
1778489802,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489803,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489804,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489805,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489806,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489807,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489808,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489809,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489810,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489811,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489812,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489813,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489814,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
1778489815,50,,Aggregated,3.100000,0.000000,20000,20000,21000,21000,24000,26000,27000,27000,27000,27000,27000,359,0,20000.0,19968.255021169312,7857.046400022227,27097.644399967976,35309.938718662954
